datetime,low,high,trading_date,open,total_turnover,close,open_interest,volume,dominant_id,pos,base_balance,chg,strategy_balance,drawdown,return,empty,long,short
2020-08-04 14:00:00,93.4,93.51,2020-8-4,93.495,4943449700,93.415,81146,4988,T2009,-1.0,1.0249615975422428,-0.0008556607305203467,1.0340760980292234,-0.0171877412230661,-0.0008560270171228376,,,93.415
2020-08-04 14:15:00,93.375,93.47,2020-8-4,93.415,4339080450,93.44,81172,4379,T2009,-1.0,1.0252359008119376,0.00026762297275584324,1.033799355509813,-0.01745076436142079,-0.0002676587901741351,,,93.44
2020-08-04 14:30:00,93.39,93.45,2020-8-4,93.44,3482769400,93.445,81025,3515,T2009,-1.0,1.0252907614658766,5.3510273972490197e-05,1.0337440366230672,-0.017503340840211212,-5.351170569816439e-05,,,93.445
2020-08-04 14:45:00,93.42,93.475,2020-8-4,93.445,2726701350,93.455,80689,2751,T2009,-1.0,1.0254004827737546,0.00010701482155273112,1.033633410689457,-0.017608482544867243,-0.00010702054804718623,,,93.455
2020-08-04 15:00:00,93.445,93.515,2020-8-4,93.45,2980621450,93.5,80615,3006,T2009,-1.0,1.0258942286592057,0.00048151516772776404,1.0331357005243398,-0.01808151896116894,-0.0004816311333837823,,,93.5
2020-08-04 15:15:00,93.48,93.54,2020-8-4,93.5,3002211050,93.525,80011,3027,T2009,-1.0,1.0261685319289007,0.0002673796791443639,1.032859461032221,-0.018344064009575,-0.00026741543146387804,,,93.525
2020-08-05 09:45:00,93.565,93.67,2020-8-5,93.57,6910937200,93.62,79561,6960,T2009,1.0,1.0272108843537415,0.0010157711841753958,1.0318103121544016,-0.01934120182212884,-0.0010162874293456164,,93.62,
2020-08-05 10:00:00,93.615,93.715,2020-8-5,93.62,5464806950,93.705,79614,5501,T2009,1.0,1.0281435154707044,0.0009079256569108907,1.0327471192098718,-0.0184508365385877,0.0009075137417183783,,93.705,
2020-08-05 10:15:00,93.64,93.72,2020-8-5,93.705,3220705750,93.65,79399,3242,T2009,1.0,1.0275400482773756,-0.0005869484018995452,1.0321409499386853,-0.019026955251467137,-0.0005871207235452559,,93.65,
2020-08-05 10:30:00,93.645,93.695,2020-8-5,93.65,3680324250,93.68,80005,3705,T2009,1.0,1.0278692122010096,0.00032034169781103294,1.0324715877229689,-0.018712708680805656,0.00032029039936441663,,93.68,
2020-08-05 10:45:00,93.645,93.725,2020-8-5,93.68,3601515750,93.655,79934,3625,T2009,1.0,1.0275949089313146,-0.0002668659265585571,1.0321960562360657,-0.018974580823023723,-0.00026690154160648324,,93.655,
2020-08-05 11:00:00,93.635,93.685,2020-8-5,93.655,2734365200,93.64,79790,2753,T2009,1.0,1.0274303269694975,-0.00016016229779514113,1.032030737343924,-0.01913170410835452,-0.0001601751251455045,,93.64,
2020-08-05 11:15:00,93.59,93.655,2020-8-5,93.64,3161508000,93.615,79512,3184,T2009,1.0,1.0271560236998025,-0.00026697992310986685,1.0317552058570207,-0.019393576250572586,-0.00026701556859421,,93.615,
2020-08-05 11:30:00,93.515,93.645,2020-8-5,93.615,4022119600,93.545,79278,4053,T2009,1.0,1.0263879745446567,-0.0007477434171873076,1.0309837176936925,-0.02012681824878282,-0.0007480231167339692,,93.545,
2020-08-05 13:15:00,93.37,93.495,2020-8-5,93.45,8143284200,93.455,79303,8216,T2009,-1.0,1.0254004827737546,-0.0009621038003100324,1.0299918043408416,-0.021069557960767593,-0.0009625669192408014,,,93.455
2020-08-05 13:30:00,93.435,93.51,2020-8-5,93.455,4070308000,93.465,79380,4106,T2009,-1.0,1.0255102040816326,0.00010700337060631782,1.0298815917460802,-0.021174306817654975,-0.0001070090958753974,,,93.465
2020-08-05 13:45:00,93.335,93.465,2020-8-5,93.465,5270711400,93.36,79772,5321,T2009,-1.0,1.0243581303489138,-0.001123415182153753,1.0310385763620684,-0.020074679173251675,0.001122784623526578,,,93.36
2020-08-05 14:00:00,93.335,93.41,2020-8-5,93.36,3160381700,93.405,79844,3191,T2009,-1.0,1.0248518762343648,0.00048200514138829753,1.0305416104672922,-0.02054700821606681,-0.00048212134320787647,,,93.405
2020-08-05 14:15:00,93.37,93.425,2020-8-5,93.41,3925780600,93.39,79476,3963,T2009,-1.0,1.0246872942725478,-0.00016059097478726692,1.030707106149076,-0.020389716905357846,0.00016057808143702735,,,93.39
2020-08-05 14:30:00,93.35,93.435,2020-8-5,93.39,2818205100,93.355,79434,2845,T2009,-1.0,1.0243032696949748,-0.0003747724595780655,1.0310933867863519,-0.02002258595013473,0.00037470224992094156,,,93.355
2020-08-05 14:45:00,93.3,93.36,2020-8-5,93.35,3641076300,93.33,79152,3678,T2009,-1.0,1.0240289664252797,-0.00026779497616635783,1.0313695084152914,-0.019760152921895924,0.0002677591254918944,,,93.33
2020-08-05 15:00:00,93.305,93.39,2020-8-5,93.33,2730613100,93.39,78542,2758,T2009,-1.0,1.0246872942725478,0.0006428801028608433,1.0307064614796337,-0.020390329615613823,-0.000643086838883347,,,93.39
2020-08-05 15:15:00,93.29,93.4,2020-8-5,93.385,4559125500,93.325,77843,4605,T2009,-1.0,1.0239741057713407,-0.0006960059963593279,1.03142383935731,-0.019708515410934546,0.0006957638965147374,,,93.325
2020-08-06 09:45:00,93.185,93.37,2020-8-6,93.215,6791414900,93.36,78445,6863,T2009,-1.0,1.0243581303489138,0.0003750334851324588,1.0310370208801871,-0.02007615754284575,-0.00037510382777783657,,,93.36
2020-08-06 10:00:00,93.32,93.385,2020-8-6,93.35,3454570900,93.345,78586,3489,T2009,-1.0,1.0241935483870968,-0.00016066838046269183,1.031202675928529,-0.019918714766101298,0.00016065547468080044,,,93.345
2020-08-06 10:15:00,93.295,93.43,2020-8-6,93.34,5353946100,93.4,78248,5406,T2009,-1.0,1.0247970155804258,0.0005892120627779551,1.0305950788727032,-0.020496190481863907,-0.0005893857164212035,,,93.4
2020-08-06 10:30:00,93.36,93.425,2020-8-6,93.4,3215357100,93.41,78063,3246,T2009,-1.0,1.0249067368883036,0.0001070663811562067,1.0304847367871708,-0.020601062410077864,-0.00010707211317044566,,,93.41
2020-08-06 10:45:00,93.375,93.45,2020-8-6,93.41,3411981700,93.41,78045,3444,T2009,1.0,1.0249067368883036,0.0,1.0304847367871708,-0.020601062410077864,0.0,,93.41,
2020-08-06 11:00:00,93.375,93.445,2020-8-6,93.41,3759985650,93.415,77844,3795,T2009,1.0,1.0249615975422428,5.3527459586977244e-05,1.0305398960172742,-0.020548637673026393,5.352602704363237e-05,,93.415,
2020-08-06 11:15:00,93.345,93.43,2020-8-6,93.415,3279147650,93.355,77496,3311,T2009,1.0,1.0243032696949748,-0.0006422951346143346,1.0298779852560365,-0.02117773451764038,-0.0006425014945015638,,93.355,
2020-08-06 11:30:00,93.32,93.375,2020-8-6,93.355,2223620150,93.325,77516,2246,T2009,1.0,1.0239741057713407,-0.0003213539713995406,1.0295470298754175,-0.021492282939947427,-0.00032140561665157526,,93.325,
2020-08-06 13:15:00,93.29,93.375,2020-8-6,93.33,2307464800,93.305,77738,2331,T2009,-1.0,1.023754663155585,-0.00021430484864715105,1.029326392955005,-0.021701981888151978,-0.00021432781521251736,,,93.305
2020-08-06 13:30:00,93.285,93.335,2020-8-6,93.305,1926993600,93.315,77597,1947,T2009,-1.0,1.0238643844634627,0.00010717539252969033,1.029216074494799,-0.02180683136225403,-0.00010718113622235325,,,93.315
2020-08-06 13:45:00,93.285,93.36,2020-8-6,93.315,2709456000,93.33,77040,2737,T2009,-1.0,1.0240289664252797,0.00016074586079417585,1.029050632270961,-0.0219640718651698,-0.0001607587817948516,,,93.33
2020-08-06 14:00:00,93.295,93.355,2020-8-6,93.33,2556757700,93.3,76619,2583,T2009,-1.0,1.0236998025016457,-0.00032144005143042165,1.0293814103591226,-0.021649691946129423,0.00032138840064521414,,,93.3
2020-08-06 14:15:00,93.245,93.305,2020-8-6,93.3,4244469900,93.285,76253,4290,T2009,-1.0,1.0235352205398287,-0.0001607717041800516,1.0295469057627173,-0.02149240089981841,0.0001607587817946365,,,93.285
2020-08-06 14:30:00,93.21,93.3,2020-8-6,93.285,3135629200,93.21,76350,3170,T2009,-1.0,1.0227123107307439,-0.0008039877793857286,1.030374648893255,-0.020705692748105742,0.0008036647543382265,,,93.21
2020-08-06 14:45:00,93.17,93.245,2020-8-6,93.21,4636251250,93.225,76241,4689,T2009,-1.0,1.0228768926925609,0.00016092693916958112,1.0302088338548108,-0.020863287583517964,-0.00016093988929871374,,,93.225
2020-08-06 15:00:00,93.21,93.26,2020-8-6,93.225,2967032300,93.225,75744,3000,T2009,-1.0,1.0228768926925609,0.0,1.0302088338548108,-0.020863287583517964,0.0,,,93.225
2020-08-06 15:15:00,93.19,93.245,2020-8-6,93.225,3382514650,93.225,75127,3421,T2009,-1.0,1.0228768926925609,0.0,1.0302088338548108,-0.020863287583517964,0.0,,,93.225
2020-08-07 09:45:00,93.175,93.315,2020-8-7,93.175,6920044250,93.215,75271,6996,T2009,-1.0,1.0227671713846829,-0.00010726736390442859,1.0303193416406895,-0.020758258169474852,0.00010726161117213237,,,93.215
2020-08-07 10:00:00,93.18,93.24,2020-8-7,93.215,3761912550,93.19,75081,3805,T2009,-1.0,1.0224928681149879,-0.0002681971785657433,1.0305956703811392,-0.02049562829718221,0.0002681612201314937,,,93.19
2020-08-07 10:15:00,93.135,93.2,2020-8-7,93.19,3965750450,93.145,75192,4013,T2009,-1.0,1.0219991222295368,-0.0004828844296598245,1.031093328983641,-0.02002264088730321,0.000482767878492607,,,93.145
2020-08-07 10:30:00,93.115,93.17,2020-8-7,93.145,3263697300,93.135,74962,3303,T2009,-1.0,1.021889400921659,-0.0001073594932631261,1.0312040266409477,-0.019917431014619513,0.00010735373064506237,,,93.135
2020-08-07 10:45:00,93.135,93.195,2020-8-7,93.135,3314010550,93.18,74776,3353,T2009,-1.0,1.02238314680711,0.00048316959252692193,1.0307057802115835,-0.020390977110118835,-0.00048328635656711945,,,93.18
2020-08-07 11:00:00,93.08,93.185,2020-8-7,93.18,3965578800,93.08,74983,4014,T2009,-1.0,1.02128593372833,-0.0010731916720326806,1.0318119250712228,-0.019339668864905235,0.001072616213531712,,,93.08
2020-08-07 11:15:00,92.99,93.105,2020-8-7,93.08,6154750400,93.09,74735,6235,T2009,-1.0,1.021395655036208,0.0001074344649765191,1.0317010729090963,-0.019445025582904396,-0.00010744023647202688,,,93.09
2020-08-07 11:30:00,93.055,93.125,2020-8-7,93.09,2779092850,93.12,74515,2814,T2009,-1.0,1.021724818959842,0.00032226877215602023,1.0313685878710979,-0.019761027830541233,-0.000322320711896111,,,93.12
2020-08-07 13:15:00,93.17,93.34,2020-8-7,93.185,7168489650,93.325,73995,7247,T2009,-1.0,1.0239741057713407,0.002201460481099593,1.029098070683452,-0.021918985189806173,-0.0022038872575137086,,,93.325
2020-08-07 13:30:00,93.28,93.375,2020-8-7,93.325,4272240150,93.36,73657,4316,T2009,1.0,1.0243581303489138,0.0003750334851324588,1.0287121244474606,-0.022285798321532213,-0.0003751038277776144,,93.36,
2020-08-07 13:45:00,93.295,93.395,2020-8-7,93.36,4968808550,93.3,73101,5019,T2009,1.0,1.0236998025016457,-0.0006426735218508783,1.0280509984034714,-0.022914149350888424,-0.0006428801250022703,,93.3,
2020-08-07 14:00:00,93.21,93.305,2020-8-7,93.3,3997918850,93.225,73101,4042,T2009,1.0,1.0228768926925609,-0.000803858520900369,1.0272245908484845,-0.023699588137583993,-0.000804181788413799,,93.225,
2020-08-07 14:15:00,93.085,93.225,2020-8-7,93.225,6731617550,93.135,72624,6813,T2009,1.0,1.021889400921659,-0.0009654062751406345,1.0262329017825007,-0.024642114681618255,-0.0009658725799184265,,93.135,
2020-08-07 14:30:00,93.095,93.18,2020-8-7,93.14,3971051050,93.155,72216,4019,T2009,1.0,1.022108843537415,0.00021474204112315043,1.0264532771304973,-0.024432664338499444,0.00021471898735138785,,93.155,
2020-08-07 14:45:00,93.105,93.175,2020-8-7,93.155,2831702450,93.17,72187,2866,T2009,1.0,1.022273425499232,0.00016102195265954578,1.0266185586414946,-0.024275576581160307,0.00016100899001642136,,93.17,
2020-08-07 15:00:00,93.12,93.2,2020-8-7,93.175,2491356150,93.155,71707,2521,T2009,-1.0,1.022108843537415,-0.00016099602876462615,1.0264532771304973,-0.024432664338499444,-0.00016100899001642385,,,93.155
2020-08-07 15:15:00,93.1,93.205,2020-8-7,93.16,3817196350,93.13,70745,3863,T2009,-1.0,1.02183454026772,-0.000268369921099354,1.0267287463154928,-0.024170851409600957,0.0002683339163335543,,,93.13
2020-08-10 09:45:00,93.175,93.305,2020-8-10,93.2,6221168350,93.27,70457,6289,T2009,-1.0,1.0233706385780117,0.0015032749919468014,1.0251852906676437,-0.02563779096508978,-0.0015044060434607025,,,93.27
2020-08-10 10:00:00,93.27,93.385,2020-8-10,93.28,5674757350,93.37,69992,5733,T2009,-1.0,1.0244678516567918,0.001072156105929034,1.0240861319985457,-0.026682459356893062,-0.0010727312764386874,,,93.37
2020-08-10 10:15:00,93.28,93.385,2020-8-10,93.37,3214175700,93.285,69961,3247,T2009,1.0,1.0235352205398287,-0.0009103566456035717,1.0250184156144808,-0.025796393265486328,0.0009099425223065694,,93.285,
2020-08-10 10:30:00,93.28,93.365,2020-8-10,93.29,3281209600,93.365,69892,3314,T2009,1.0,1.0244129910028528,0.0008575869646780809,1.0258974580462668,-0.024960928951408445,0.0008572194470809457,,93.365,
2020-08-10 10:45:00,93.335,93.395,2020-8-10,93.37,3620726350,93.375,70121,3656,T2009,1.0,1.0245227123107308,0.00010710651743162103,1.02600733835024,-0.02485649591214878,0.00010710078193811837,,93.375,
2020-08-10 11:00:00,93.365,93.47,2020-8-10,93.37,4541186250,93.42,69158,4583,T2009,1.0,1.0250164581961818,0.0004819277108434328,1.0265017997181196,-0.02438654723547995,0.00048181162098064376,,93.42,
2020-08-10 11:15:00,93.39,93.465,2020-8-10,93.42,3474284300,93.395,69061,3506,T2009,1.0,1.0247421549264866,-0.00026760864911157256,1.0262270989581865,-0.024647629833629225,-0.00026764446269549356,,93.395,
2020-08-10 11:30:00,93.39,93.435,2020-8-10,93.395,2138064900,93.405,69042,2158,T2009,1.0,1.0248518762343648,0.00010707211306826281,1.02633697926216,-0.024543196794369337,0.00010706638125870535,,93.405,
2020-08-10 13:15:00,93.385,93.455,2020-8-10,93.405,2144381650,93.39,69133,2164,T2009,1.0,1.0246872942725478,-0.00016059097478726692,1.0261721588062,-0.024699846353258947,-0.000160603870898543,,93.39,
2020-08-10 13:30:00,93.345,93.415,2020-8-10,93.39,2676956000,93.35,68858,2703,T2009,1.0,1.0242484090410358,-0.0004283113823750906,1.0257326375903069,-0.025117578510298055,-0.00042840313389508653,,93.35,
2020-08-10 13:45:00,93.325,93.38,2020-8-10,93.35,2003093300,93.37,68700,2023,T2009,1.0,1.0244678516567918,0.0002142474558115559,1.0259523981982535,-0.0249087124317785,0.0002142245081029953,,93.37,
2020-08-10 14:00:00,93.365,93.4,2020-8-10,93.37,1823450450,93.39,68768,1841,T2009,1.0,1.0246872942725478,0.0002142015636714678,1.0261721588062,-0.024699846353258947,0.00021417862579202278,,93.39,
2020-08-10 14:15:00,93.36,93.435,2020-8-10,93.39,2524952500,93.425,68624,2549,T2009,-1.0,1.0250713188501206,0.0003747724595781765,1.0265567398701065,-0.024334330715849783,0.00037470224992116355,,,93.425
2020-08-10 14:30:00,93.425,93.495,2020-8-10,93.425,3379342800,93.48,68533,3409,T2009,1.0,1.0256747860434496,0.0005887075194006552,1.0259523981982537,-0.02490871243177828,-0.0005888808757130256,,93.48,
2020-08-10 14:45:00,93.48,93.55,2020-8-10,93.48,4884047250,93.52,68587,4924,T2009,1.0,1.0261136712749614,0.00042789901583217826,1.0263914022197334,-0.024491471829481304,0.0004278074931556812,,93.52,
2020-08-10 15:00:00,93.515,93.565,2020-8-10,93.52,3472382350,93.545,67644,3500,T2009,1.0,1.0263879745446567,0.00026732249786154405,1.0266657797331584,-0.02423069645304554,0.0002672867735690755,,93.545,
2020-08-10 15:15:00,93.525,93.61,2020-8-10,93.545,5340112850,93.6,66183,5381,T2009,1.0,1.0269914417379855,0.0005879523224114891,1.027269410262693,-0.023656990624887242,0.0005877795461642546,,93.6,
2020-08-11 09:45:00,93.49,93.58,2020-8-11,93.58,6110312100,93.495,65450,6160,T2009,1.0,1.0258393680052666,-0.0011217948717947568,1.0261170247063085,-0.024752247205916955,-0.0011224245546227543,,93.495,
2020-08-11 10:00:00,93.465,93.52,2020-8-11,93.495,2941078350,93.52,65139,2966,T2009,1.0,1.0261136712749614,0.0002673939782875667,1.0263914022197334,-0.024491471829481304,0.00026735823488932553,,93.52,
2020-08-11 10:15:00,93.48,93.53,2020-8-11,93.52,3030629800,93.48,64933,3056,T2009,1.0,1.0256747860434496,-0.00042771599657820403,1.0259523981982537,-0.02490871243177828,-0.0004278074931556985,,93.48,
2020-08-11 10:30:00,93.45,93.485,2020-8-11,93.475,3292196800,93.48,64725,3321,T2009,1.0,1.0256747860434496,0.0,1.0259523981982537,-0.02490871243177828,0.0,,93.48,
2020-08-11 10:45:00,93.475,93.545,2020-8-11,93.48,3094455150,93.52,64864,3120,T2009,-1.0,1.0261136712749614,0.00042789901583217826,1.0263914022197334,-0.024491471829481304,0.0004278074931556812,,,93.52
2020-08-11 11:00:00,93.36,93.52,2020-8-11,93.52,6458428350,93.385,64607,6518,T2009,-1.0,1.0246324336186088,-0.0014435414884516051,1.0278730407922274,-0.023083284796728942,0.0014425005840424437,,,93.385
2020-08-11 11:15:00,93.345,93.435,2020-8-11,93.385,4580414800,93.42,63900,4624,T2009,-1.0,1.0250164581961818,0.00037479252556615883,1.0274878016593074,-0.023449425879687902,-0.00037486277783877945,,,93.42
2020-08-11 11:30:00,93.375,93.44,2020-8-11,93.42,2700934900,93.4,63718,2726,T2009,-1.0,1.0247970155804258,-0.00021408691928914703,1.0277077733573718,-0.023240359175744407,0.0002140640059549911,,,93.4
2020-08-11 13:15:00,93.38,93.46,2020-8-11,93.4,2037204650,93.405,63657,2056,T2009,-1.0,1.0248518762343648,5.3533190578214374e-05,1.027652756881282,-0.023292648235745728,-5.353462353049066e-05,,,93.405
2020-08-11 13:30:00,93.355,93.405,2020-8-11,93.405,2688104300,93.37,63620,2714,T2009,-1.0,1.0244678516567918,-0.0003747122745034748,1.0280378309832128,-0.02292666400244192,0.0003746420873919104,,,93.37
2020-08-11 13:45:00,93.36,93.415,2020-8-11,93.37,2466426100,93.39,63461,2490,T2009,-1.0,1.0246872942725478,0.0002142015636714678,1.0278176236723027,-0.023135954638834333,-0.00021422450810306573,,,93.39
2020-08-11 14:00:00,93.33,93.395,2020-8-11,93.39,2965606850,93.335,63166,2995,T2009,-1.0,1.0240838270792187,-0.0005889281507657218,1.0284229344047362,-0.022560651903050455,0.0005887548006394024,,,93.335
2020-08-11 14:15:00,93.27,93.41,2020-8-11,93.335,6483163700,93.405,62267,6549,T2009,-1.0,1.0248518762343648,0.0007499866073821249,1.0276516309772081,-0.023293718323651458,-0.0007502679880342502,,,93.405
2020-08-11 14:30:00,93.385,93.53,2020-8-11,93.41,6055365350,93.52,61586,6109,T2009,-1.0,1.0261136712749614,0.0012311974733685283,1.026386388885646,-0.024496236629874546,-0.0012319560196551792,,,93.52
2020-08-11 14:45:00,93.47,93.58,2020-8-11,93.525,7441938700,93.47,61852,7503,T2009,1.0,1.0255650647355716,-0.000534644995722755,1.0269351412321415,-0.02397468842448014,0.0005345021240084148,,93.47,
2020-08-11 15:00:00,93.46,93.55,2020-8-11,93.475,3589133300,93.55,61325,3619,T2009,1.0,1.0264428351985955,0.0008558895902428532,1.0278140843293766,-0.023139318520489116,0.0008555235256065602,,93.55,
2020-08-11 15:15:00,93.51,93.57,2020-8-11,93.545,2702480150,93.53,60917,2724,T2009,1.0,1.0262233925828397,-0.000213789417423782,1.0275943485550678,-0.023348160996486844,-0.00021381227363895253,,93.53,
2020-08-12 09:45:00,93.47,93.605,2020-8-12,93.5,6486760150,93.595,61515,6538,T2009,1.0,1.0269365810840465,0.0006949641826152764,1.0283084898215715,-0.022669422949494034,0.0006947228068329253,,93.595,
2020-08-12 10:00:00,93.55,93.625,2020-8-12,93.595,4377066600,93.57,61590,4410,T2009,1.0,1.0266622778143515,-0.0002671082856990914,1.0280338201036854,-0.022930476044491388,-0.00026714396547106357,,93.57,
2020-08-12 10:15:00,93.505,93.605,2020-8-12,93.57,3633198550,93.6,61345,3662,T2009,1.0,1.0269914417379855,0.0003206155819173162,1.0283634237651487,-0.02261721233049463,0.00032056419572481474,,93.6,
2020-08-12 10:30:00,93.57,93.64,2020-8-12,93.595,3705679150,93.59,61562,3733,T2009,1.0,1.0268817204301075,-0.00010683760683749544,1.0282535558779944,-0.022721633568493438,-0.00010684331438113664,,93.59,
2020-08-12 10:45:00,93.525,93.62,2020-8-12,93.59,2833154450,93.54,61451,2855,T2009,1.0,1.0263331138907177,-0.0005342451116572278,1.0277042164422223,-0.023243739758487925,-0.0005343878714250734,,93.54,
2020-08-12 11:00:00,93.535,93.59,2020-8-12,93.54,1948815750,93.57,61416,1964,T2009,1.0,1.0266622778143515,0.0003207184092366422,1.0280338201036854,-0.022930476044491388,0.0003206669900813832,,93.57,
2020-08-12 11:15:00,93.535,93.6,2020-8-12,93.57,2207070400,93.535,61355,2224,T2009,1.0,1.0262782532367785,-0.0003740515122367949,1.027649282498645,-0.02329595037748744,-0.0003741214869537857,,93.535,
2020-08-12 11:30:00,93.355,93.545,2020-8-12,93.535,6187657550,93.385,60376,6243,T2009,-1.0,1.0246324336186088,-0.0016036777676804448,1.0260012641913292,-0.024862268947470456,-0.001604965035297327,,,93.385
